Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn
-0.3700021402641582,1.4697709592339467,0.8146849599227606,-1.649550809283526,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,1.2134061277118555,0.6460425114231362,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,1.155219866686657,-0.772992409131072,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-0.4517527540011862,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.8176845091426271,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,2.257051801407925,1.155219866686657,-0.772992409131072,1.2518977921852914,1.5842900815015346,-0.9742414582357058,-0.8380140510949293,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.4720822959534885,0
-0.1364301214619818,1.4697709592339467,-1.2274683456716928,2.257051801407925,1.863781567247272,0.6762074787836582,1.2518977921852914,1.5842900815015346,2.0337739724421917,2.7603148744625723,1
2.199290066559782,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,1.703178692942854,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5330709218103954,1
1.1482159819499884,1.4697709592339467,-1.2274683456716928,1.2804011487350622,1.863781567247272,0.6762074787836582,-1.7588602471155166,-0.631197538680691,1.2134061277118555,2.7603148744625723,0
-0.25321613086307,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.1468096247166522,0
1.7321460289554294,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.863781567247272,0.6762074787836582,-0.2534812274651125,1.5842900815015346,1.7603180241987462,2.9636102939855946,0
2.4328620853619585,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.772992409131072,1.2518977921852914,-0.631197538680691,1.7603180241987462,1.0729628924214838,0
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,1.7603180241987462,-0.1671391666689545,0
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.6143890896196044,0
0.914643963147812,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.863781567247272,1.4008074227410234,-0.2534812274651125,-0.631197538680691,2.580685868929081,2.841633042271781,0
-0.25321613086307,0.3772425065686285,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.631197538680691,1.2134061277118555,-0.1468096247166522,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.3501050442396749,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,-0.5737300057149999,0
0.7978579537467237,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.9742414582357058,1.011974266564577,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,1.5842900815015346,2.307229920685636,0.0361562528540681,0
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.3930382829815201,0.5647243436139271,1
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.2687868764304658,0
1.7321460289554294,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.4924118379057908,0
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,0.9399501794684104,-0.1061505408120477,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-0.3907641281442794,1
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.6347186315719067,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0
-0.4867881496652464,1.4697709592339467,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.2134061277118555,0.1987925884724863,0
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.863781567247272,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,2.6180080807964563,0
0.330713916142371,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,2.414712661273433,0
2.4328620853619585,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.5737300057149999,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.0654914569074431,1
-0.837146177868511,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.2687868764304658,1
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.12648008276435,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.9399501794684104,0.3817584660432067,0
1.1482159819499884,0.3772425065686285,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.3704345861919772,0
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,2.257051801407925,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.3930382829815201,0.3004402982339976,0
1.6153600195543412,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,1.4008074227410234,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,2.374053577368829,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,1.2804011487350622,-1.6790269355558007,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.788349305089252,1
0.6810719443456356,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.6460425114231362,1
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,1.5842900815015346,1.2134061277118555,1.3575764797537155,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.1468096247166522,0
-0.6035741590663346,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.9399501794684104,0.9509856407076702,0
0.5642859349445474,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,1.486862075955301,0.1987925884724863,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.5940595476673022,1
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.5737300057149999,1
0.6810719443456356,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,1.7603180241987462,2.5773489968918515,0
2.199290066559782,-0.7152859460966897,-1.2274683456716928,2.257051801407925,1.863781567247272,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,2.0337739724421917,2.841633042271781,0
2.3160760759608703,0.3772425065686285,0.8146849599227606,0.3037504960621994,1.863781567247272,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.9399501794684104,2.9432807520332926,0
0.4474999255434592,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.3501050442396749,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.6663720533754385,0
0.4474999255434592,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.1061505408120477,0
0.5642859349445474,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.2281277925258613,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-0.207798250573559,0
1.7321460289554294,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,1.5842900815015346,1.7603180241987462,1.7844968607520633,0
0.2139279067412828,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.3410993821386022,0
-0.25321613086307,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.6664942312249653,0.178463046520184,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.3094459603350704,0
1.2650019913510766,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,0.9713151826599724,1
0.4474999255434592,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,-0.5737300057149999,0
-0.0196441120608936,1.4697709592339467,-1.2274683456716928,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.631197538680691,2.580685868929081,-0.12648008276435,0
1.3817880007521648,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.772992409131072,1.2518977921852914,-0.631197538680691,1.2134061277118555,0.5443948016616249,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,-1.649550809283526,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.5534004637626976,0
1.7321460289554294,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,1.601530983181343,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.736366341333418,0
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,0.0361562528540681,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,2.257051801407925,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.0248323730028386,0
1.0314299725489002,1.4697709592339467,0.8146849599227606,-1.649550809283526,-0.9704652349951864,-0.0483924651737069,1.2518977921852914,1.5842900815015346,1.2134061277118555,1.7235082348951565,1
2.3160760759608703,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,0.6762074787836582,-1.7588602471155166,1.5842900815015346,1.486862075955301,1.6625196090382497,0
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.655048173524209,0
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.2394516723770908,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.9399501794684104,0.0361562528540681,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.4924118379057908,1
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.12648008276435,1
0.2139279067412828,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.5330709218103954,0
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,2.0337739724421917,0.3004402982339976,0
-0.9539321872695992,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.631197538680691,0.1195823347380749,-0.1061505408120477,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,0.9399501794684104,0.1987925884724863,1
0.330713916142371,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,1.5842900815015346,0.1195823347380749,0.178463046520184,0
1.7321460289554294,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.1195823347380749,1.0932924343737862,0
0.5642859349445474,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,1.5842900815015346,-0.1538736135053702,0.0564857948063704,0
0.0971418973401945,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-0.1538736135053702,-0.4517527540011862,0
-0.3700021402641582,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,0.9713151826599724,0
-0.4867881496652464,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.2281277925258613,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.3930382829815201,1.154281060230693,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,0.1987925884724863,0
