Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn_Probability,Churn_Prediction,risk_level,retention_action
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.2191221304247886,0.08312308,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.5240652597093226,0.003436088,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0.6507393,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
2.082504057158694,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,0.6663720533754385,0.0001166573,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.8176845091426271,0.14138341,0,SAFE,No action needed (customer stable)
-0.3700021402641582,0.3772425065686285,0.8146849599227606,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.3930382829815201,0.5647243436139271,0.4818745,1,LOW,Send SMS reminder + small coupon (5%)
-0.4867881496652464,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.12648008276435,0.055410873,0,SAFE,No action needed (customer stable)
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,1.2518977921852914,1.5842900815015346,0.6664942312249653,0.3817584660432067,0.8844551,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.655048173524209,0.91909146,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.1226276384271612,0.5522634,1,LOW,Send SMS reminder + small coupon (5%)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.1538736135053702,0.0158267109017658,0.00042399848,0,SAFE,No action needed (customer stable)
-0.0196441120608936,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-0.207798250573559,0.00040158708,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,0.3930382829815201,-0.8176845091426271,0.9773961,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-1.0819685545225566,0.7041861,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-1.1022980964748588,0.9656843,1,HIGH,Call customer immediately + 30% discount + priority support
0.5642859349445474,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.6664942312249653,2.0284513641796904,0.00045757627,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-1.041309470617952,0.6659371,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
0.330713916142371,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-1.247697406479151,-0.6143890896196044,0.85277665,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4867881496652464,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6957072574288135,0.15284805,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-0.959991302808743,0.015283366,0,SAFE,No action needed (customer stable)
1.2650019913510766,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-0.9704652349951864,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.9742414582357058,1.865815028561272,1.011942e-08,0,SAFE,No action needed (customer stable)
0.914643963147812,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,2.033773972442192,-0.431423212048884,0.0055541843,0,SAFE,No action needed (customer stable)
1.7321460289554294,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,-1.247697406479151,0.5443948016616249,7.254748e-05,0,SAFE,No action needed (customer stable)
0.0971418973401945,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.6664942312249653,0.1987925884724863,0.08626532,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-1.0616390125702544,7.0279595e-05,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.0045028310505363,0.06878356,0,SAFE,No action needed (customer stable)
1.0314299725489002,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,1.9877922802750856,0.0012906143,0,SAFE,No action needed (customer stable)
0.0971418973401945,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.0654914569074431,0.09784664,0,SAFE,No action needed (customer stable)
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.625712969470834,0.002073484,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,0.9103265568030656,0.026448308,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,-0.0483924651737069,1.2518977921852914,-0.631197538680691,1.2134061277118555,2.414712661273433,0.0010565595,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,0.4466581661260427,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-1.1429571803794634,0.5137473,1,LOW,Send SMS reminder + small coupon (5%)
0.2139279067412828,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.1874687086212567,0.0048012147,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,1.2134061277118555,0.0158267109017658,5.9902777e-05,0,SAFE,No action needed (customer stable)
-0.7203601684674228,1.4697709592339467,0.8146849599227606,-2.6262014619563887,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.0006503867133476,0.0006453635,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.9193322189041384,0.3972834,0,SAFE,No action needed (customer stable)
-0.25321613086307,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.5534004637626976,0.0504591,0,SAFE,No action needed (customer stable)
1.3817880007521648,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,1.0932924343737862,0.042499796,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.7566958832857203,0.0103887515,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.8990026769518362,0.35477224,0,SAFE,No action needed (customer stable)
0.5642859349445474,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.6957072574288135,0.25862136,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.5330709218103954,0.1095339,0,SAFE,No action needed (customer stable)
0.0971418973401945,0.3772425065686285,0.8146849599227606,-2.6262014619563887,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-1.0006503867133476,0.026644256,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-1.0209799286656498,0.83023256,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-1.183616264284068,0.7169385,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.0971448787109749,0.9912467,1,HIGH,Call customer immediately + 30% discount + priority support
0.4474999255434592,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-0.5940595476673022,0.18686552,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.041309470617952,0.5860274,1,LOW,Send SMS reminder + small coupon (5%)
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.4110936700965817,0.0101097915,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.0616390125702544,0.65124285,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.3700021402641582,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.4110936700965817,0.011880895,0,SAFE,No action needed (customer stable)
-0.25321613086307,0.3772425065686285,0.8146849599227606,-0.6729001566106634,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.1538736135053702,-0.6957072574288135,0.053127836,0,SAFE,No action needed (customer stable)
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,1.486862075955301,-0.0858209988597454,0.89176065,1,HIGH,Call customer immediately + 30% discount + priority support
0.330713916142371,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,-0.631197538680691,2.307229920685636,1.1746106021829952,0.001262997,0,SAFE,No action needed (customer stable)
-0.6035741590663346,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,1.4008074227410234,1.2518977921852914,1.5842900815015346,2.580685868929081,1.235599228039902,0.85153514,1,HIGH,Call customer immediately + 30% discount + priority support
0.5642859349445474,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.1195823347380749,-0.5127413798580931,0.0044138646,0,SAFE,No action needed (customer stable)
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-1.1022980964748588,0.18996558,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.8380140510949293,0.7947268,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-1.0616390125702544,0.8182909,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.6753777154765113,6.981744e-06,0,SAFE,No action needed (customer stable)
-0.837146177868511,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.2281277925258613,0.01614979,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-0.6753777154765113,0.0007429393,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,0.5240652597093226,0.072712004,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.4924118379057908,0.02484255,0,SAFE,No action needed (customer stable)
